label,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y
good_posture,-0.0033995509147644043,-0.038604676723480225,0.011042267084121704,-0.02560824155807495,-0.016469061374664307,-0.02505403757095337,-0.004797846078872681,-0.0160311758518219,-0.018891513347625732,-0.030967533588409424,-0.013611823320388794,-0.031290799379348755,-0.021103888750076294,-0.03408452868461609
good_posture,-0.0034288763999938965,-0.03800928592681885,0.009575307369232178,-0.02207249402999878,-0.023044288158416748,-0.02437153458595276,-0.008007526397705078,-0.017293572425842285,-0.028201699256896973,-0.03187116980552673,-0.023381590843200684,-0.03286713361740112,-0.030822336673736572,-0.034562528133392334
good_posture,-0.002667069435119629,-0.038986384868621826,0.009230703115463257,-0.020568549633026123,-0.022484183311462402,-0.020419836044311523,-0.008342057466506958,-0.011463910341262817,-0.024442851543426514,-0.026058346033096313,-0.01691421866416931,-0.02459278702735901,-0.016856372356414795,-0.021687328815460205
good_posture,-0.0007303953170776367,-0.04063594341278076,0.008973300457000732,-0.019900500774383545,-0.01587015390396118,-0.018949270248413086,-0.005880236625671387,-0.004732906818389893,-0.001694798469543457,-0.018866121768951416,0.0052976906299591064,-0.015036851167678833,0.017347991466522217,-0.010857820510864258
good_posture,-0.002291083335876465,-0.038124024868011475,0.007311403751373291,-0.01957923173904419,-0.0064501166343688965,-0.016198545694351196,0.006578564643859863,-0.0025859475135803223,0.018380582332611084,-0.010183066129684448,0.030633598566055298,-0.011034250259399414,0.04075974225997925,-0.0029750466346740723
good_posture,-0.0027686357498168945,-0.03548753261566162,0.009380340576171875,-0.02121645212173462,-0.007176041603088379,-0.026600629091262817,0.004844605922698975,-0.007148623466491699,0.016257047653198242,-0.02232259511947632,0.025923103094100952,-0.020342528820037842,0.03732353448867798,-0.02439543604850769
good_posture,-0.0029027462005615234,-0.0354313850402832,0.011008530855178833,-0.026742279529571533,-0.009971261024475098,-0.028073042631149292,-0.0009549558162689209,-0.009900093078613281,-0.0018616318702697754,-0.02831852436065674,0.0037956535816192627,-0.0242936909198761,0.011712074279785156,-0.03091832995414734
good_posture,-0.0021712183952331543,-0.0373043417930603,0.009352266788482666,-0.025681495666503906,-0.012894868850708008,-0.033414214849472046,-0.002378910779953003,-0.011495500802993774,-0.004608213901519775,-0.03566595911979675,0.003076225519180298,-0.02825111150741577,0.013996303081512451,-0.03754022717475891
good_posture,-0.0014306306838989258,-0.035559117794036865,0.008205592632293701,-0.01662236452102661,-0.012949109077453613,-0.03410467505455017,0.0023680031299591064,-0.009566962718963623,0.012696623802185059,-0.029529094696044922,0.025455772876739502,-0.025874823331832886,0.04006516933441162,-0.03436282277107239
good_posture,-0.0007543563842773438,-0.03516256809234619,0.012919992208480835,-0.018058359622955322,-0.013840198516845703,-0.04802817106246948,0.0026349127292633057,-0.02451947331428528,0.009286642074584961,-0.058943748474121094,0.019788354635238647,-0.05225050449371338,0.0332067608833313,-0.07311266660690308
good_posture,-0.0012204647064208984,-0.035735130310058594,0.012623995542526245,-0.01979142427444458,-0.014336705207824707,-0.04813182353973389,0.0013480782508850098,-0.02985215187072754,-0.0007132291793823242,-0.06143614649772644,0.008669555187225342,-0.05518287420272827,0.018468916416168213,-0.07757356762886047
good_posture,-0.0007018446922302246,-0.03616827726364136,0.012212246656417847,-0.025284767150878906,-0.014731168746948242,-0.04238119721412659,-0.002066314220428467,-0.032184451818466187,-0.014667510986328125,-0.05689266324043274,-0.008780449628829956,-0.05426901578903198,-0.010171443223953247,-0.07483804225921631
good_posture,-0.0009652376174926758,-0.03674733638763428,0.013725459575653076,-0.027439892292022705,-0.019057929515838623,-0.041419148445129395,-0.003601968288421631,-0.0344773530960083,-0.02582263946533203,-0.05737003684043884,-0.020603448152542114,-0.053793132305145264,-0.030151814222335815,-0.07591435313224792
good_posture,-0.0007243752479553223,-0.0372997522354126,0.014742881059646606,-0.02547907829284668,-0.024758994579315186,-0.04055151343345642,-0.005901128053665161,-0.033294230699539185,-0.03423434495925903,-0.05923888087272644,-0.028601527214050293,-0.05251878499984741,-0.038247257471084595,-0.07635802030563354
good_posture,-0.0009748935699462891,-0.036767005920410156,0.011495590209960938,-0.0261421799659729,-0.027109146118164062,-0.02792811393737793,-0.007439613342285156,-0.027626007795333862,-0.03588980436325073,-0.03880247473716736,-0.0326198935508728,-0.03901296854019165,-0.04208192229270935,-0.04605463147163391
good_posture,-4.476308822631836e-05,-0.03925526142120361,0.01194220781326294,-0.02608311176300049,-0.026573538780212402,-0.02015244960784912,-0.008495151996612549,-0.013025850057601929,-0.03185594081878662,-0.022064805030822754,-0.026131480932235718,-0.022988051176071167,-0.03244408965110779,-0.02265268564224243
good_posture,-0.00033730268478393555,-0.03802692890167236,0.011288851499557495,-0.025413095951080322,-0.01964348554611206,-0.01791355013847351,-0.00732874870300293,0.0006822049617767334,-0.013117015361785889,-0.017922669649124146,-0.0046849846839904785,-0.013296574354171753,0.004698038101196289,-0.01366695761680603
good_posture,-0.007477521896362305,-0.04624485969543457,0.021230459213256836,-0.03667020797729492,-0.0003077387809753418,-0.024792999029159546,0.013772726058959961,-0.021612465381622314,0.01510089635848999,-0.03129768371582031,0.02986210584640503,-0.033872753381729126,0.032776057720184326,-0.044934749603271484
good_posture,-0.006676077842712402,-0.045830726623535156,0.021035850048065186,-0.0358884334564209,-0.004461705684661865,-0.02452033758163452,0.008591651916503906,-0.02293434739112854,0.005996048450469971,-0.030221402645111084,0.015762537717819214,-0.03363892436027527,0.019661426544189453,-0.04379206895828247
good_posture,-0.0058484673500061035,-0.04579031467437744,0.021875381469726562,-0.03714627027511597,-0.012936949729919434,-0.027972429990768433,0.0023877620697021484,-0.027179419994354248,-0.013301849365234375,-0.03906819224357605,-0.002065211534500122,-0.03928062319755554,-0.005334436893463135,-0.05617585778236389
good_posture,-0.005958259105682373,-0.048041582107543945,0.02162453532218933,-0.03718233108520508,-0.01825094223022461,-0.03335055708885193,0.00022044777870178223,-0.03670784831047058,-0.023101985454559326,-0.05752009153366089,-0.015302807092666626,-0.05588623881340027,-0.022979944944381714,-0.08182963728904724
good_posture,-0.005039691925048828,-0.04850113391876221,0.01982581615447998,-0.032881855964660645,-0.01690042018890381,-0.039824873208999634,-0.00034177303314208984,-0.03550809621810913,-0.012947142124176025,-0.059440821409225464,-0.0031792521476745605,-0.055003076791763306,0.002850770950317383,-0.08075669407844543
good_posture,-0.004891157150268555,-0.04607635736465454,0.014754325151443481,-0.02782285213470459,-0.015755295753479004,-0.03729712963104248,7.75456428527832e-05,-0.017699450254440308,-0.0018292665481567383,-0.04371705651283264,0.009293079376220703,-0.03524202108383179,0.018738210201263428,-0.04943513870239258
good_posture,-0.009697675704956055,-0.04756194353103638,0.01222991943359375,-0.028277099132537842,-0.016453564167022705,-0.035946398973464966,-9.050965309143066e-05,-0.016553372144699097,-0.0014537572860717773,-0.03780403733253479,0.008961379528045654,-0.03159564733505249,0.018489181995391846,-0.04208272695541382
good_posture,-0.009017467498779297,-0.04792875051498413,0.011965543031692505,-0.03385239839553833,-0.020529448986053467,-0.02414613962173462,-0.004630088806152344,-0.019690245389938354,-0.023770630359649658,-0.03102204203605652,-0.016880840063095093,-0.03133147954940796,-0.02475506067276001,-0.03909561038017273
good_posture,-0.008868992328643799,-0.04473811388015747,0.011926531791687012,-0.03985893726348877,-0.027439594268798828,-0.020642906427383423,-0.003605395555496216,-0.03841719031333923,-0.04192328453063965,-0.038146138191223145,-0.03141152858734131,-0.04941058158874512,-0.05500420928001404,-0.05822959542274475
good_posture,-0.006950676441192627,-0.04197031259536743,0.01629573106765747,-0.04231393337249756,-0.04331231117248535,-0.016254782676696777,-0.0008777081966400146,-0.03604137897491455,-0.0727437436580658,-0.029705077409744263,-0.046209871768951416,-0.038836658000946045,-0.08212953805923462,-0.04190364480018616
good_posture,-0.005560338497161865,-0.043605804443359375,0.022725164890289307,-0.0452614426612854,-0.057366013526916504,0.0002703368663787842,-0.002119779586791992,-0.014013886451721191,-0.09503239393234253,0.0012885332107543945,-0.059356898069381714,-3.2782554626464844e-05,-0.0963103175163269,0.0023488402366638184
good_posture,-0.006704568862915039,-0.042729973793029785,0.02290445566177368,-0.04554718732833862,-0.05686783790588379,0.0009262263774871826,-0.0031520426273345947,-0.012046396732330322,-0.08956602215766907,0.0022476613521575928,-0.05872228741645813,-3.5434961318969727e-05,-0.09440112113952637,0.003205716609954834
good_posture,-0.0057525634765625,-0.04234766960144043,0.015877127647399902,-0.044038593769073486,-0.04598510265350342,-0.0019688308238983154,-0.0038824379444122314,-0.020360052585601807,-0.06454652547836304,-0.00968882441520691,-0.04959270358085632,-0.020188629627227783,-0.0754881501197815,-0.0160863995552063
good_posture,-0.0035545825958251953,-0.04198580980300903,0.01166340708732605,-0.036190032958984375,-0.024481534957885742,-0.021394282579421997,-0.005395948886871338,-0.01976644992828369,-0.024182617664337158,-0.02922239899635315,-0.019330352544784546,-0.030280977487564087,-0.02248862385749817,-0.03878787159919739
good_posture,-0.0026013851165771484,-0.03797042369842529,0.010932326316833496,-0.02365630865097046,-0.0025104880332946777,-0.02394995093345642,0.008012980222702026,-0.014164537191390991,0.020961225032806396,-0.024753451347351074,0.03320237994194031,-0.026727110147476196,0.042314767837524414,-0.03288605809211731
good_posture,-0.004401683807373047,-0.03706139326095581,0.01229122281074524,-0.019233644008636475,0.0011293292045593262,-0.006323277950286865,0.032163798809051514,-0.008057385683059692,0.04481685161590576,0.0001914501190185547,0.07030913233757019,-0.008454471826553345,0.07982504367828369,-0.0036886930465698242
good_posture,-0.006315827369689941,-0.03594022989273071,0.011956185102462769,-0.020029067993164062,0.00106048583984375,-0.00397491455078125,0.03151068091392517,-0.0077356696128845215,0.043401479721069336,0.002597510814666748,0.06651535630226135,-0.006431668996810913,0.07482439279556274,-0.0011920332908630371
good_posture,-0.0017244815826416016,-0.03452873229980469,0.013939738273620605,-0.016351163387298584,0.0006617307662963867,-0.018041789531707764,0.028245985507965088,-0.012050002813339233,0.03787350654602051,-0.013970792293548584,0.05748435854911804,-0.016376227140426636,0.0701327919960022,-0.01978275179862976
good_posture,-0.0010491013526916504,-0.034829914569854736,0.01629546284675598,-0.01687026023864746,0.0013217926025390625,-0.028300344944000244,0.02713528275489807,-0.020630061626434326,0.03671473264694214,-0.036076873540878296,0.05606397986412048,-0.036380231380462646,0.06871747970581055,-0.05015164613723755
good_posture,-0.0041959285736083984,-0.03348642587661743,0.014704972505569458,-0.017705559730529785,0.0008611679077148438,-0.028259485960006714,0.023533344268798828,-0.02418571710586548,0.031202197074890137,-0.031377315521240234,0.04983881115913391,-0.03552579879760742,0.059934794902801514,-0.04553288221359253
good_posture,-0.00352555513381958,-0.03275501728057861,0.017225027084350586,-0.021449506282806396,-0.0018522143363952637,-0.031444162130355835,0.011973470449447632,-0.029009371995925903,0.005906581878662109,-0.05055081844329834,0.01480361819267273,-0.054850637912750244,0.017234206199645996,-0.07391178607940674
good_posture,-0.0046773552894592285,-0.03499716520309448,0.018799960613250732,-0.029438316822052002,-0.011579453945159912,-0.030104786157608032,0.00567018985748291,-0.03656783699989319,-0.018428683280944824,-0.0535527765750885,-0.01012730598449707,-0.05758070945739746,-0.021250218152999878,-0.0791882872581482
good_posture,-0.00395965576171875,-0.0335347056388855,0.01586046814918518,-0.033903419971466064,-0.019755303859710693,-0.025752723217010498,0.003584146499633789,-0.038844287395477295,-0.03162568807601929,-0.049335211515426636,-0.023360222578048706,-0.05562940239906311,-0.040691643953323364,-0.07277044653892517
good_posture,-0.004929959774017334,-0.0360981822013855,0.01607266068458557,-0.034773170948028564,-0.03139364719390869,-0.02530345320701599,0.0029064416885375977,-0.03865644335746765,-0.05021333694458008,-0.04912137985229492,-0.03537246584892273,-0.05346947908401489,-0.06101033091545105,-0.0680215060710907
good_posture,-0.006114780902862549,-0.03867900371551514,0.015249371528625488,-0.036969006061553955,-0.037764787673950195,-0.02315908670425415,0.003150433301925659,-0.04161772131919861,-0.061996400356292725,-0.04541483521461487,-0.04171893000602722,-0.05293014645576477,-0.07535445690155029,-0.060310691595077515
good_posture,-0.004597067832946777,-0.036163270473480225,0.015614420175552368,-0.039952218532562256,-0.03987497091293335,-0.01234939694404602,0.0020331144332885742,-0.03214237093925476,-0.06613561511039734,-0.024708330631256104,-0.04412323236465454,-0.033899903297424316,-0.07709509134292603,-0.03529399633407593
good_posture,-0.002867281436920166,-0.03393697738647461,0.012235403060913086,-0.039947330951690674,-0.03884977102279663,-0.007156014442443848,7.000565528869629e-05,-0.02747797966003418,-0.057771116495132446,-0.015072762966156006,-0.04364129900932312,-0.02618160843849182,-0.06933164596557617,-0.023103266954421997
good_posture,-0.0026196837425231934,-0.03308910131454468,0.010365873575210571,-0.038536131381988525,-0.03426104784011841,-0.007101893424987793,-0.004365116357803345,-0.021839946508407593,-0.045491814613342285,-0.014205247163772583,-0.04092574119567871,-0.022286176681518555,-0.056275129318237305,-0.020876556634902954
good_posture,-0.0015010237693786621,-0.027993381023406982,0.008347183465957642,-0.03289586305618286,-0.027634739875793457,-0.010598093271255493,-0.004640430212020874,-0.020331352949142456,-0.03250777721405029,-0.024912744760513306,-0.032167404890060425,-0.026606589555740356,-0.04060864448547363,-0.03134441375732422
good_posture,-0.003072023391723633,-0.030582845211029053,0.007806569337844849,-0.028723716735839844,-0.0242273211479187,-0.014294534921646118,-0.0038042664527893066,-0.019103556871414185,-0.02293252944946289,-0.026894211769104004,-0.01707443594932556,-0.02650168538093567,-0.02138856053352356,-0.03368192911148071
good_posture,-0.004476606845855713,-0.03551369905471802,0.007433772087097168,-0.01847970485687256,-0.0177919864654541,-0.031299084424972534,0.0002745687961578369,-0.01999637484550476,0.00430673360824585,-0.044244617223739624,0.017149388790130615,-0.0414273738861084,0.030140399932861328,-0.05695462226867676
good_posture,-0.005529284477233887,-0.035930335521698,0.012281090021133423,-0.015832841396331787,-0.01473546028137207,-0.033784687519073486,0.008227348327636719,-0.019282639026641846,0.014537453651428223,-0.044777244329452515,0.03049945831298828,-0.043557941913604736,0.04418647289276123,-0.05885767936706543
good_posture,-0.004862844944000244,-0.03443503379821777,0.016027092933654785,-0.015171945095062256,-0.013778150081634521,-0.03939869999885559,0.008490055799484253,-0.02508401870727539,0.012438595294952393,-0.05614402890205383,0.02743050456047058,-0.05820450186729431,0.040101468563079834,-0.07857871055603027
good_posture,-0.005736410617828369,-0.03686702251434326,0.019110023975372314,-0.021300196647644043,-0.015575885772705078,-0.0475231409072876,0.00707089900970459,-0.031377047300338745,0.0036087632179260254,-0.0674029290676117,0.017317861318588257,-0.06741690635681152,0.02877718210220337,-0.09874412417411804
good_posture,-0.006695687770843506,-0.038960814476013184,0.020066380500793457,-0.02515643835067749,-0.017989814281463623,-0.044531166553497314,0.0037643015384674072,-0.028721749782562256,-0.010027289390563965,-0.06377527117729187,0.0026723742485046387,-0.05938565731048584,0.007855355739593506,-0.09137552976608276
good_posture,-0.007460117340087891,-0.039151668548583984,0.018012255430221558,-0.022683024406433105,-0.018873989582061768,-0.0442337691783905,0.004406273365020752,-0.02631494402885437,0.0004851818084716797,-0.06030622124671936,0.015163302421569824,-0.05584213137626648,0.028146564960479736,-0.08061486482620239
good_posture,-0.007216930389404297,-0.04254096746444702,0.014476567506790161,-0.018528759479522705,-0.015338420867919922,-0.03821420669555664,0.011047601699829102,-0.023385733366012573,0.01688075065612793,-0.04893296957015991,0.03687778115272522,-0.048514872789382935,0.0537986159324646,-0.06205427646636963
good_posture,-0.006022214889526367,-0.04157423973083496,0.012899905443191528,-0.018283486366271973,-0.01594412326812744,-0.03618696331977844,0.02049487829208374,-0.01917088031768799,0.026883423328399658,-0.04377776384353638,0.05497083067893982,-0.04331657290458679,0.07105565071105957,-0.05374261736869812
good_posture,-0.006775200366973877,-0.04238790273666382,0.016513913869857788,-0.019147932529449463,-0.01597195863723755,-0.03252941370010376,0.023964524269104004,-0.0160599946975708,0.030194759368896484,-0.03951910138130188,0.05685105919837952,-0.037997305393218994,0.07355719804763794,-0.05053284764289856
good_posture,-0.007691681385040283,-0.042181551456451416,0.014272898435592651,-0.019096732139587402,-0.012829065322875977,-0.031953662633895874,0.020048201084136963,-0.017808347940444946,0.02796792984008789,-0.03811836242675781,0.04925611615180969,-0.03768181800842285,0.06546473503112793,-0.04826641082763672
good_posture,-0.008621692657470703,-0.03879725933074951,0.013125091791152954,-0.020289361476898193,-0.011151611804962158,-0.02935919165611267,0.010378211736679077,-0.018360912799835205,0.017060279846191406,-0.03764447569847107,0.03020024299621582,-0.03945988416671753,0.043391287326812744,-0.051155269145965576
good_posture,-0.008238136768341064,-0.038736045360565186,0.01585295796394348,-0.02206951379776001,-0.014227569103240967,-0.030476927757263184,0.004254251718521118,-0.013700664043426514,0.0066449642181396484,-0.041203826665878296,0.01658231019973755,-0.04000404477119446,0.02761167287826538,-0.056984663009643555
good_posture,-0.007891476154327393,-0.03854268789291382,0.014124631881713867,-0.024613916873931885,-0.015163123607635498,-0.03173515200614929,0.002081632614135742,-0.019412249326705933,0.001347661018371582,-0.044857531785964966,0.010607600212097168,-0.044132232666015625,0.01894313097000122,-0.06227672100067139
good_posture,-0.008912742137908936,-0.03715980052947998,0.012662500143051147,-0.02687358856201172,-0.01704949140548706,-0.02856239676475525,-0.0004680454730987549,-0.017976850271224976,-0.00985783338546753,-0.041794657707214355,0.0004730224609375,-0.0387057363986969,0.0031393766403198242,-0.057883650064468384
good_posture,-0.008086919784545898,-0.03546309471130371,0.01163288950920105,-0.025477468967437744,-0.019714534282684326,-0.0265672504901886,-0.0018912553787231445,-0.017229467630386353,-0.01733994483947754,-0.039047837257385254,-0.008468419313430786,-0.03470510244369507,-0.008849292993545532,-0.05377122759819031
good_posture,-0.008322417736053467,-0.036888837814331055,0.012199938297271729,-0.02720564603805542,-0.021380186080932617,-0.030038774013519287,-0.0030584633350372314,-0.02208152413368225,-0.02046436071395874,-0.048930466175079346,-0.011906564235687256,-0.04336267709732056,-0.013438791036605835,-0.07275944948196411
good_posture,-0.007527470588684082,-0.03600722551345825,0.012648999691009521,-0.02665632963180542,-0.022226154804229736,-0.031772762537002563,-0.0034064054489135742,-0.02746221423149109,-0.02220475673675537,-0.052361130714416504,-0.014508843421936035,-0.049730926752090454,-0.019409239292144775,-0.07807433605194092
good_posture,-0.0064640045166015625,-0.03393453359603882,0.011600404977798462,-0.025380849838256836,-0.02402627468109131,-0.026777982711791992,-0.004890352487564087,-0.026789873838424683,-0.029083430767059326,-0.04810231924057007,-0.025471925735473633,-0.04376557469367981,-0.03519943356513977,-0.06590542197227478
good_posture,-0.00598984956741333,-0.0342634916305542,0.010525166988372803,-0.024953484535217285,-0.033365607261657715,-0.017135053873062134,-0.006529688835144043,-0.021303176879882812,-0.04321432113647461,-0.03087940812110901,-0.03664737939834595,-0.03130805492401123,-0.050285518169403076,-0.0359744131565094
good_posture,-0.006247162818908691,-0.032152652740478516,0.00772547721862793,-0.024298369884490967,-0.034532010555267334,-0.005894750356674194,-0.010086208581924438,-0.010299712419509888,-0.043682873249053955,-0.004310101270675659,-0.03895711898803711,-0.00960993766784668,-0.05096393823623657,-0.005719512701034546
good_posture,-0.005484402179718018,-0.03132522106170654,0.004132568836212158,-0.022914409637451172,-0.033447444438934326,0.0005943179130554199,-0.010386794805526733,-0.003993570804595947,-0.03976696729660034,0.006426393985748291,-0.036564260721206665,0.000740736722946167,-0.04489138722419739,0.0078965425491333
good_posture,-0.006093919277191162,-0.030954062938690186,0.0031661689281463623,-0.024001777172088623,-0.02484995126724243,0.0007289648056030273,-0.009447067975997925,0.0005581080913543701,-0.02375859022140503,0.003595203161239624,-0.016888052225112915,0.0017946958541870117,-0.01765182614326477,0.005972802639007568
good_posture,-0.005996108055114746,-0.03293037414550781,0.0034796595573425293,-0.01879662275314331,-0.018759071826934814,-0.009736686944961548,-0.007513612508773804,0.0017040073871612549,-0.0083237886428833,-0.014207780361175537,-0.0009899139404296875,-0.007726162672042847,0.01104891300201416,-0.01557806134223938
good_posture,-0.008421659469604492,-0.03252285718917847,0.0050210654735565186,-0.013786256313323975,-0.01632976531982422,-0.008787095546722412,0.0006874203681945801,0.007016003131866455,0.008813202381134033,-0.005157262086868286,0.022882312536239624,-0.001613616943359375,0.03522676229476929,-0.002289712429046631
good_posture,-0.0072062015533447266,-0.03020477294921875,0.0044262707233428955,-0.012401878833770752,-0.011758148670196533,-0.0068586766719818115,0.0015343427658081055,0.007839351892471313,0.012709200382232666,-0.001616448163986206,0.025067657232284546,0.0002535581588745117,0.036635637283325195,0.0016563236713409424
good_posture,-0.008288085460662842,-0.031090736389160156,0.006289064884185791,-0.015120625495910645,-0.01139003038406372,-0.015148282051086426,0.0019038617610931396,-0.00270882248878479,0.010447382926940918,-0.02328479290008545,0.017753630876541138,-0.018945813179016113,0.029614627361297607,-0.02780964970588684
good_posture,-0.007973253726959229,-0.031403541564941406,0.007085353136062622,-0.019717752933502197,-0.011629760265350342,-0.01809161901473999,-0.0005334019660949707,-0.010286837816238403,0.0035533905029296875,-0.03053024411201477,0.00929686427116394,-0.02821815013885498,0.018233776092529297,-0.03927081823348999
