label,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y
good_posture,-0.0027547478675842285,0.005432069301605225,-0.006381586194038391,0.003809988498687744,0.0024198293685913086,0.007409989833831787,-0.00681537389755249,0.014588207006454468,0.007257521152496338,0.00790560245513916,0.005787879228591919,0.011162489652633667,0.014417469501495361,0.01769798994064331
good_posture,-0.0032827258110046387,0.004595696926116943,-0.006655693054199219,0.004621624946594238,0.0018981695175170898,0.00703507661819458,-0.006996899843215942,0.014371931552886963,0.006684601306915283,0.0072113871574401855,0.005155086517333984,0.010580182075500488,0.013194054365158081,0.016240209341049194
good_posture,-0.002946794033050537,0.004548907279968262,-0.007814392447471619,0.005232095718383789,0.0013727545738220215,0.006426364183425903,-0.007236301898956299,0.01372438669204712,0.0059362053871154785,0.006814360618591309,0.004268646240234375,0.010231763124465942,0.011711448431015015,0.016023308038711548
good_posture,-0.003538370132446289,0.004910469055175781,-0.008345752954483032,0.004656493663787842,0.0011786222457885742,0.006406873464584351,-0.007482588291168213,0.013058751821517944,0.00613713264465332,0.006871253252029419,0.004273653030395508,0.009750932455062866,0.012414366006851196,0.015494197607040405
good_posture,-0.004122495651245117,0.005096733570098877,-0.00783538818359375,0.004411101341247559,0.0010935664176940918,0.005989938974380493,-0.00746232271194458,0.011800259351730347,0.0060616135597229,0.006183415651321411,0.004366189241409302,0.00873708724975586,0.012404054403305054,0.013754427433013916
good_posture,-0.0039025545120239258,0.00600886344909668,-0.007387697696685791,0.004860579967498779,0.00116652250289917,0.006074815988540649,-0.007354438304901123,0.011236757040023804,0.006327152252197266,0.006236255168914795,0.004934459924697876,0.008241236209869385,0.013072878122329712,0.013632625341415405
good_posture,-0.0037075281143188477,0.006489813327789307,-0.007990539073944092,0.0045539140701293945,0.001259922981262207,0.006054788827896118,-0.0072935521602630615,0.011397242546081543,0.006604492664337158,0.006203889846801758,0.005242586135864258,0.008341401815414429,0.013514012098312378,0.01356610655784607
good_posture,-0.004342079162597656,0.007075190544128418,-0.00854562222957611,0.0046274662017822266,0.0013880133628845215,0.006667822599411011,-0.007265865802764893,0.01155775785446167,0.006971240043640137,0.006974756717681885,0.005516469478607178,0.00891035795211792,0.01401624083518982,0.01515960693359375
good_posture,-0.0041787028312683105,0.008073031902313232,-0.00856819748878479,0.004897713661193848,0.00144195556640625,0.006865650415420532,-0.007311880588531494,0.011799216270446777,0.006828248500823975,0.007468074560165405,0.005241066217422485,0.009353488683700562,0.013143837451934814,0.01601862907409668
good_posture,-0.0040593743324279785,0.00785297155380249,-0.00797434151172638,0.004285216331481934,0.0016096234321594238,0.006565272808074951,-0.007131516933441162,0.012009263038635254,0.006538748741149902,0.006226658821105957,0.005184352397918701,0.008619636297225952,0.012528717517852783,0.013532310724258423
good_posture,-0.004279673099517822,0.007654428482055664,-0.008406385779380798,0.004713118076324463,0.0019453167915344238,0.006639987230300903,-0.007044374942779541,0.010702699422836304,0.006822705268859863,0.006317049264907837,0.0053116679191589355,0.007922202348709106,0.012832939624786377,0.013186126947402954
good_posture,-0.003642559051513672,0.009212374687194824,-0.008099421858787537,0.004586994647979736,0.002103090286254883,0.006293535232543945,-0.007056832313537598,0.010864973068237305,0.006933093070983887,0.00625184178352356,0.005279093980789185,0.008061975240707397,0.013167530298233032,0.013586729764938354
good_posture,-0.003675520420074463,0.00930100679397583,-0.008526787161827087,0.0056343674659729,0.0019813179969787598,0.005941718816757202,-0.007095247507095337,0.010571658611297607,0.006620824337005615,0.00600770115852356,0.0050201416015625,0.007886141538619995,0.012740850448608398,0.012755244970321655
good_posture,-0.003348112106323242,0.009671151638031006,-0.008924245834350586,0.00580829381942749,0.002054870128631592,0.006504565477371216,-0.007043808698654175,0.010467320680618286,0.006846725940704346,0.0067358314990997314,0.0052866339683532715,0.007993966341018677,0.01345139741897583,0.013380736112594604
good_posture,-0.003248453140258789,0.009163141250610352,-0.007862687110900879,0.0051392316818237305,0.002370893955230713,0.006762504577636719,-0.006935000419616699,0.010087341070175171,0.006952822208404541,0.0073597729206085205,0.005230218172073364,0.008298128843307495,0.013131111860275269,0.0147915780544281
good_posture,-0.0035576224327087402,0.009076535701751709,-0.008772969245910645,0.004458487033843994,0.0029650330543518066,0.006570667028427124,-0.006927758455276489,0.008340716361999512,0.007131397724151611,0.007524967193603516,0.005051940679550171,0.007916420698165894,0.012762635946273804,0.014931082725524902
good_posture,-0.003654003143310547,0.008363783359527588,-0.00860963761806488,0.0031434297561645508,0.003103315830230713,0.005862146615982056,-0.006871074438095093,0.00691300630569458,0.007022202014923096,0.006922692060470581,0.004754811525344849,0.007017165422439575,0.012101024389266968,0.013341635465621948
good_posture,-0.004205942153930664,0.0067403316497802734,-0.0094643235206604,0.001963496208190918,0.0032495856285095215,0.006539016962051392,-0.006851822137832642,0.007627367973327637,0.007229506969451904,0.0075303614139556885,0.004972308874130249,0.007535040378570557,0.01246500015258789,0.01484370231628418
good_posture,-0.004128932952880859,0.004418730735778809,-0.009656250476837158,0.0004462003707885742,0.0030884146690368652,0.006840020418167114,-0.0068856775760650635,0.009268611669540405,0.00703507661819458,0.008052259683609009,0.004927247762680054,0.008641034364700317,0.012505292892456055,0.016112983226776123
good_posture,-0.0035417675971984863,0.004526853561401367,-0.01016746461391449,0.0007432103157043457,0.003309011459350586,0.007607847452163696,-0.006858646869659424,0.010960757732391357,0.007124364376068115,0.008649110794067383,0.005002439022064209,0.009846121072769165,0.012524336576461792,0.018141746520996094
good_posture,-0.0029745101928710938,0.005594909191131592,-0.01013094186782837,0.000840604305267334,0.0036916136741638184,0.008610904216766357,-0.006908327341079712,0.011327803134918213,0.007182419300079346,0.009669959545135498,0.00487402081489563,0.010448962450027466,0.012117117643356323,0.019125670194625854
good_posture,-0.0029184818267822266,0.0075414180755615234,-0.010864809155464172,0.0014143586158752441,0.003705739974975586,0.008315324783325195,-0.006966531276702881,0.011633813381195068,0.007372260093688965,0.009569615125656128,0.005274683237075806,0.010591357946395874,0.012788265943527222,0.01906287670135498
good_posture,-0.003952443599700928,0.005118131637573242,-0.007209643721580505,0.002053380012512207,0.0022884011268615723,0.008691608905792236,-0.006817996501922607,0.01133882999420166,0.006415426731109619,0.010015606880187988,0.004921704530715942,0.010613828897476196,0.011580318212509155,0.01879751682281494
good_posture,-0.0034717321395874023,0.005471467971801758,-0.006349712610244751,0.0023946166038513184,0.0025644898414611816,0.008718729019165039,-0.006696075201034546,0.012213975191116333,0.006787240505218506,0.010142415761947632,0.005251973867416382,0.01105964183807373,0.012357443571090698,0.019066065549850464
good_posture,-0.003325223922729492,0.005482017993927002,-0.00690053403377533,0.002644956111907959,0.002606987953186035,0.008997231721878052,-0.006625533103942871,0.012599438428878784,0.007003605365753174,0.01068657636642456,0.005418926477432251,0.011522114276885986,0.012774914503097534,0.01996445655822754
good_posture,-0.00287550687789917,0.00539475679397583,-0.0052722543478012085,0.002282440662384033,0.002776801586151123,0.00890156626701355,-0.006520688533782959,0.012638956308364868,0.0071010589599609375,0.010694801807403564,0.005485862493515015,0.011432647705078125,0.012804001569747925,0.01971188187599182
good_posture,-0.002902507781982422,0.006412923336029053,-0.005555346608161926,0.0026324987411499023,0.0026908516883850098,0.008530467748641968,-0.006414920091629028,0.013168692588806152,0.007264852523803711,0.010589122772216797,0.0058626532554626465,0.011692583560943604,0.013334006071090698,0.020073622465133667
good_posture,-0.00226515531539917,0.006526768207550049,-0.005038917064666748,0.003523707389831543,0.002482891082763672,0.008905023336410522,-0.006319582462310791,0.013459324836730957,0.007379293441772461,0.010555416345596313,0.006140798330307007,0.011580705642700195,0.013836055994033813,0.020020276308059692
good_posture,-0.0022678375244140625,0.0071642398834228516,-0.005374982953071594,0.0031458139419555664,0.0025733113288879395,0.00982135534286499,-0.0062274932861328125,0.014219522476196289,0.0076225996017456055,0.011895477771759033,0.0064200758934021,0.012698501348495483,0.014197021722793579,0.021938443183898926
good_posture,-0.0030639171600341797,0.00680166482925415,-0.006216272711753845,0.0029879212379455566,0.0024410486221313477,0.009979009628295898,-0.0062430500984191895,0.015285849571228027,0.007788479328155518,0.012279748916625977,0.0067252516746521,0.013434648513793945,0.014875084161758423,0.022897779941558838
good_posture,-0.0025845766067504883,0.0067743659019470215,-0.00722658634185791,0.003766953945159912,0.0020107626914978027,0.00957748293876648,-0.006392329931259155,0.015102952718734741,0.007562398910522461,0.011686593294143677,0.00634494423866272,0.012897580862045288,0.014372795820236206,0.021006792783737183
